Genome,Genome ID,Accession,BRC ID,RefSeq Locus Tag,Alt Locus Tag,Feature ID,Annotation,Feature Type,Start,End,Length,Strand,FIGfam ID,PATRIC genus-specific families (PLfams),PATRIC cross-genus families (PGfams),Protein ID,AA Length,Gene Symbol,Product,GO
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000013","fig|1432558.3.peg.63",,"VBIKlePne320349_0063","PATRIC.1432558.3.CBWQ010000013.CDS.5041.5469.fwd","PATRIC","CDS",5041,5469,429,"+","FIG00004558","PLF_570_00001594","PGF_00065938","CDL42362.1",142,,"Universal stress protein C",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000013","fig|1432558.3.peg.64",,"VBIKlePne320349_0064","PATRIC.1432558.3.CBWQ010000013.CDS.5493.6668.rev","PATRIC","CDS",5493,6668,1176,"-","FIG00001100","PLF_570_00001044","PGF_06214912","CDL42365.1",391,,"Alpha,alpha-trehalose-phosphate synthase [UDP-forming] (EC 2.4.1.15)","GO:0003825|alpha,alpha-trehalose-phosphate synthase (UDP-forming) activity"
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000013","fig|1432558.3.peg.65",,"VBIKlePne320349_0065","PATRIC.1432558.3.CBWQ010000013.CDS.6905.7681.rev","PATRIC","CDS",6905,7681,777,"-","FIG00001349","PLF_570_00001916","PGF_02737404","CDL42367.1",258,,"Trehalose-6-phosphate phosphatase (EC 3.1.3.12)",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000013","fig|1432558.3.peg.66",,"VBIKlePne320349_0066","PATRIC.1432558.3.CBWQ010000013.CDS.7844.8182.rev","PATRIC","CDS",7844,8182,339,"-","FIG00004109","PLF_570_00000894","PGF_10500186","CDL42369.1",112,,"L-arabinose ABC transporter, permease protein AraH",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000013","fig|1432558.3.peg.67",,"VBIKlePne320349_0067","PATRIC.1432558.3.CBWQ010000013.CDS.8235.8825.rev","PATRIC","CDS",8235,8825,591,"-","FIG00004109","PLF_570_00000894","PGF_10500186","CDL42370.1",196,,"L-arabinose ABC transporter, permease protein AraH",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000013","fig|1432558.3.peg.68",,"VBIKlePne320349_0068","PATRIC.1432558.3.CBWQ010000013.CDS.8840.10288.rev","PATRIC","CDS",8840,10288,1449,"-","FIG00003757","PLF_570_00000893","PGF_10409748","CDL42372.1",482,,"L-arabinose ABC transporter, ATP-binding protein AraG",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000014","fig|1432558.3.peg.84",,"VBIKlePne320349_0084","PATRIC.1432558.3.CBWQ010000014.CDS.1115.1510.fwd","PATRIC","CDS",1115,1510,396,"+","FIG00000170","PLF_570_00001531","PGF_00049901","CDL42424.1",131,,"SSU ribosomal protein S6p","GO:0003735|structural constituent of ribosome;GO:0005622|intracellular;GO:0005840|ribosome;GO:0006412|translation"
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000014","fig|1432558.3.peg.85",,"VBIKlePne320349_0085","PATRIC.1432558.3.CBWQ010000014.CDS.1835.2062.fwd","PATRIC","CDS",1835,2062,228,"+","FIG00000127","PLF_570_00001874","PGF_00049858","CDL42428.1",75,,"SSU ribosomal protein S18p @ SSU ribosomal protein S18p, zinc-independent","GO:0003735|structural constituent of ribosome;GO:0005622|intracellular;GO:0005840|ribosome;GO:0006412|translation"
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000014","fig|1432558.3.peg.86",,"VBIKlePne320349_0086","PATRIC.1432558.3.CBWQ010000014.CDS.2104.2553.fwd","PATRIC","CDS",2104,2553,450,"+","FIG00000205","PLF_570_00002103","PGF_00016452","CDL42431.1",149,,"LSU ribosomal protein L9p","GO:0003735|structural constituent of ribosome;GO:0005622|intracellular;GO:0005840|ribosome;GO:0006412|translation"
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000014","fig|1432558.3.peg.87",,"VBIKlePne320349_0087","PATRIC.1432558.3.CBWQ010000014.CDS.2662.3336.rev","PATRIC","CDS",2662,3336,675,"-","FIG01220302","PLF_570_00002173","PGF_01953726","CDL42432.1",224,,"Uncharacterized protein YtfB",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000014","fig|1432558.3.peg.88",,"VBIKlePne320349_0088","PATRIC.1432558.3.CBWQ010000014.CDS.3504.3803.fwd","PATRIC","CDS",3504,3803,300,"+",,"PLF_570_00000377","PGF_00003752","CDL42433.1",99,,"FKBP-type peptidyl-prolyl cis-trans isomerase FklB (EC 5.2.1.8)","GO:0003755|peptidyl-prolyl cis-trans isomerase activity"
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000014","fig|1432558.3.peg.89",,"VBIKlePne320349_0089","PATRIC.1432558.3.CBWQ010000014.CDS.3757.4176.fwd","PATRIC","CDS",3757,4176,420,"+",,"PLF_570_00000377","PGF_00003752","CDL42439.1",139,,"FKBP-type peptidyl-prolyl cis-trans isomerase FklB (EC 5.2.1.8)","GO:0003755|peptidyl-prolyl cis-trans isomerase activity"
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000014","fig|1432558.3.peg.90",,"VBIKlePne320349_0090","PATRIC.1432558.3.CBWQ010000014.CDS.4481.5884.fwd","PATRIC","CDS",4481,5884,1404,"+","FIG00003984","PLF_570_00001072","PGF_06196148","CDL42441.1",467,,"D-serine/D-alanine/glycine transporter","GO:0006810|transport;GO:0016020|membrane"
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000014","fig|1432558.3.peg.83",,"VBIKlePne320349_0083","PATRIC.1432558.3.CBWQ010000014.CDS.496.771.rev","PATRIC","CDS",496,771,276,"-","FIG01045862","PLF_570_00003462","PGF_01248546","CDL42416.1",91,,"Uncharacterized protein YjfY",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000014","fig|1432558.3.peg.91",,"VBIKlePne320349_0091","PATRIC.1432558.3.CBWQ010000014.CDS.5989.6651.rev","PATRIC","CDS",5989,6651,663,"-","FIG00001472","PLF_570_00001462","PGF_04019463","CDL42442.1",220,,"Repair of Iron Centers di-iron protein",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000014","fig|1432558.3.peg.92",,"VBIKlePne320349_0092","PATRIC.1432558.3.CBWQ010000014.CDS.6700.7014.rev","PATRIC","CDS",6700,7014,315,"-","FIG01056920","PLF_570_00002273","PGF_00550785","CDL42446.1",104,,"Inner membrane protein YtfF",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000015","fig|1432558.3.peg.96",,"VBIKlePne320349_0096","PATRIC.1432558.3.CBWQ010000015.CDS.2624.3154.rev","PATRIC","CDS",2624,3154,531,"-","FIG00003187","PLF_570_00002070","PGF_00007092","CDL42466.1",176,,"Galactonate dehydratase (EC 4.2.1.6)","GO:0008869|galactonate dehydratase activity"
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000015","fig|1432558.3.peg.97",,"VBIKlePne320349_0097","PATRIC.1432558.3.CBWQ010000015.CDS.3151.3768.rev","PATRIC","CDS",3151,3768,618,"-","FIG00065872","PLF_570_00002894","PGF_00057445","CDL42468.1",205,,"2-dehydro-3-deoxyphosphogalactonate aldolase (EC 4.1.2.21)","GO:0008674|2-dehydro-3-deoxy-6-phosphogalactonate aldolase activity"
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000015","fig|1432558.3.peg.98",,"VBIKlePne320349_0098","PATRIC.1432558.3.CBWQ010000015.CDS.3752.3997.rev","PATRIC","CDS",3752,3997,246,"-","FIG00001659","PLF_570_00002984","PGF_00055816","CDL42470.1",81,,"2-dehydro-3-deoxygalactonokinase (EC 2.7.1.58)","GO:0008671|2-dehydro-3-deoxygalactonokinase activity"
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000015","fig|1432558.3.peg.99",,"VBIKlePne320349_0099","PATRIC.1432558.3.CBWQ010000015.CDS.4014.4631.rev","PATRIC","CDS",4014,4631,618,"-","FIG00001659","PLF_570_00002984","PGF_00055816","CDL42481.1",205,,"2-dehydro-3-deoxygalactonokinase (EC 2.7.1.58)","GO:0008671|2-dehydro-3-deoxygalactonokinase activity"
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000015","fig|1432558.3.peg.100",,"VBIKlePne320349_0100","PATRIC.1432558.3.CBWQ010000015.CDS.4672.5316.rev","PATRIC","CDS",4672,5316,645,"-","FIG00005568","PLF_570_00003054","PGF_00420778","CDL42483.1",214,,"D-Galactonate repressor DgoR",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000015","fig|1432558.3.peg.93",,"VBIKlePne320349_0093","PATRIC.1432558.3.CBWQ010000015.CDS.491.874.rev","PATRIC","CDS",491,874,384,"-","FIG00026673","PLF_570_00003324","PGF_03173405","CDL42460.1",127,,"D-galactonate transporter",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000015","fig|1432558.3.peg.101",,"VBIKlePne320349_0101","PATRIC.1432558.3.CBWQ010000015.CDS.5463.6680.rev","PATRIC","CDS",5463,6680,1218,"-","FIG00687285","PLF_570_00003575","PGF_00028370","CDL42485.1",405,,"Outer membrane protein/protective antigen OMA87",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000015","fig|1432558.3.peg.102",,"VBIKlePne320349_0102","PATRIC.1432558.3.CBWQ010000015.CDS.6677.7576.rev","PATRIC","CDS",6677,7576,900,"-","FIG00731793","PLF_570_00003648","PGF_08225224","CDL42488.1",299,,"hypothetical protein",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000015","fig|1432558.3.peg.94",,"VBIKlePne320349_0094","PATRIC.1432558.3.CBWQ010000015.CDS.871.1782.rev","PATRIC","CDS",871,1782,912,"-","FIG00026673","PLF_570_00003324","PGF_03173405","CDL42462.1",303,,"D-galactonate transporter",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000016","fig|1432558.3.peg.106",,"VBIKlePne320349_0106","PATRIC.1432558.3.CBWQ010000016.CDS.1164.1322.fwd","PATRIC","CDS",1164,1322,159,"+",,"PLF_570_00004787","PGF_10482415","CDL42512.1",52,,"hypothetical protein",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000016","fig|1432558.3.peg.103",,"VBIKlePne320349_0103","PATRIC.1432558.3.CBWQ010000016.CDS.130.279.rev","PATRIC","CDS",130,279,150,"-","FIG00638284","PLF_570_00004359","PGF_01958294","CDL42507.1",49,,"hypothetical protein",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000016","fig|1432558.3.peg.107",,"VBIKlePne320349_0107","PATRIC.1432558.3.CBWQ010000016.CDS.1415.1903.fwd","PATRIC","CDS",1415,1903,489,"+","FIG00005887","PLF_570_00002341","PGF_00011459","CDL42513.1",162,,"Hemolysin",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000016","fig|1432558.3.peg.108",,"VBIKlePne320349_0108","PATRIC.1432558.3.CBWQ010000016.CDS.2004.3002.fwd","PATRIC","CDS",2004,3002,999,"+",,"PLF_570_00000803","PGF_06946342","CDL42514.1",332,,"tRNA-dihydrouridine(20/20a) synthase (EC 1.3.1.91)",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000016","fig|1432558.3.peg.109",,"VBIKlePne320349_0109","PATRIC.1432558.3.CBWQ010000016.CDS.3143.3385.fwd","PATRIC","CDS",3143,3385,243,"+","FIG01219856","PLF_570_00001837","PGF_02806339","CDL42516.1",80,,"Phage shock protein G",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000016","fig|1432558.3.peg.104",,"VBIKlePne320349_0104","PATRIC.1432558.3.CBWQ010000016.CDS.345.554.fwd","PATRIC","CDS",345,554,210,"+","FIG00732231","PLF_570_00001582","PGF_10328292","CDL42508.1",69,,"UPF0337 protein YjbJ",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000016","fig|1432558.3.peg.110",,"VBIKlePne320349_0110","PATRIC.1432558.3.CBWQ010000016.CDS.3568.3903.rev","PATRIC","CDS",3568,3903,336,"-","FIG00002982","PLF_570_00000302","PGF_04596496","CDL42517.1",111,,"Quinone oxidoreductase (EC 1.6.5.5)",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000016","fig|1432558.3.peg.111",,"VBIKlePne320349_0111","PATRIC.1432558.3.CBWQ010000016.CDS.3983.4549.rev","PATRIC","CDS",3983,4549,567,"-","FIG00002982","PLF_570_00000302","PGF_04596496","CDL42521.1",188,,"Quinone oxidoreductase (EC 1.6.5.5)",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000016","fig|1432558.3.peg.112",,"VBIKlePne320349_0112","PATRIC.1432558.3.CBWQ010000016.CDS.4719.6134.fwd","PATRIC","CDS",4719,6134,1416,"+","FIG00061313","PLF_570_00000153","PGF_10518765","CDL42523.1",471,,"Replicative DNA helicase (DnaB) (EC 3.6.4.12)",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000016","fig|1432558.3.peg.105",,"VBIKlePne320349_0105","PATRIC.1432558.3.CBWQ010000016.CDS.650.1165.rev","PATRIC","CDS",650,1165,516,"-","FIG00000479","PLF_570_00001270","PGF_00067547","CDL42510.1",171,,"Zinc uptake regulation protein Zur",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000017","fig|1432558.3.peg.114",,"VBIKlePne320349_0114","PATRIC.1432558.3.CBWQ010000017.CDS.1262.1483.fwd","PATRIC","CDS",1262,1483,222,"+",,"PLF_570_00004307","PGF_00047449","CDL42537.1",73,,"RelB/StbD replicon stabilization protein (antitoxin to RelE/StbE)",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000017","fig|1432558.3.peg.115",,"VBIKlePne320349_0115","PATRIC.1432558.3.CBWQ010000017.CDS.1490.1774.fwd","PATRIC","CDS",1490,1774,285,"+",,"PLF_570_00004319","PGF_00400801","CDL42540.1",94,,"mRNA interferase RelE",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000017","fig|1432558.3.peg.116",,"VBIKlePne320349_0116","PATRIC.1432558.3.CBWQ010000017.CDS.1778.2242.rev","PATRIC","CDS",1778,2242,465,"-","FIG00000897","PLF_570_00000963","PGF_01641254","CDL42542.1",154,,"Ribonucleotide reductase of class III (anaerobic), activating protein (EC 1.97.1.4)","GO:0043365|[formate-C-acetyltransferase]-activating enzyme activity"
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000017","fig|1432558.3.peg.117",,"VBIKlePne320349_0117","PATRIC.1432558.3.CBWQ010000017.CDS.2483.3400.rev","PATRIC","CDS",2483,3400,918,"-","FIG00044622","PLF_570_00000303","PGF_00048627","CDL42544.1",305,,"Ribonucleotide reductase of class III (anaerobic), large subunit (EC 1.17.4.2)","GO:0008998|ribonucleoside-triphosphate reductase activity"
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000017","fig|1432558.3.peg.118",,"VBIKlePne320349_0118","PATRIC.1432558.3.CBWQ010000017.CDS.3351.4586.rev","PATRIC","CDS",3351,4586,1236,"-","FIG00044622","PLF_570_00000303","PGF_00048627","CDL42547.1",411,,"Ribonucleotide reductase of class III (anaerobic), large subunit (EC 1.17.4.2)","GO:0008998|ribonucleoside-triphosphate reductase activity"
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000017","fig|1432558.3.peg.113",,"VBIKlePne320349_0113","PATRIC.1432558.3.CBWQ010000017.CDS.45.1184.fwd","PATRIC","CDS",45,1184,1140,"+","FIG00626766","PLF_570_00000417","PGF_00057422","CDL42535.1",379,,"Transcription antiterminator STM4448, BglG family",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000017","fig|1432558.3.peg.119",,"VBIKlePne320349_0119","PATRIC.1432558.3.CBWQ010000017.CDS.4980.5381.rev","PATRIC","CDS",4980,5381,402,"-","FIG00732151","PLF_570_00004299","PGF_02926060","CDL42548.1",133,,"Transcriptional regulator, RpiR family",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000018","fig|1432558.3.peg.120",,"VBIKlePne320349_0120","PATRIC.1432558.3.CBWQ010000018.CDS.10.1044.fwd","PATRIC","CDS",10,1044,1035,"+","FIG00006128","PLF_570_00005576","PGF_09108724","CDL42557.1",344,,"ABC transporter, substrate-binding protein (cluster 5, nickel/peptides/opines)",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000018","fig|1432558.3.peg.121",,"VBIKlePne320349_0121","PATRIC.1432558.3.CBWQ010000018.CDS.1041.1994.fwd","PATRIC","CDS",1041,1994,954,"+","FIG01954097","PLF_570_00005428","PGF_07935890","CDL42560.1",317,,"ABC transporter, permease protein 1 (cluster 5, nickel/peptides/opines)",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000019","fig|1432558.3.peg.123",,"VBIKlePne320349_0123","PATRIC.1432558.3.CBWQ010000019.CDS.1003.1677.fwd","PATRIC","CDS",1003,1677,675,"+","FIG00905622","PLF_570_00000118","PGF_00027212","CDL42572.1",224,,"Outer membrane protein W precursor",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000019","fig|1432558.3.peg.124",,"VBIKlePne320349_0124","PATRIC.1432558.3.CBWQ010000019.CDS.1762.2439.rev","PATRIC","CDS",1762,2439,678,"-","FIG01313977","PLF_570_00003675","PGF_01781189","CDL42574.1",225,,"PKHD-type hydroxylase YbiX",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000019","fig|1432558.3.peg.125",,"VBIKlePne320349_0125","PATRIC.1432558.3.CBWQ010000019.CDS.2488.2982.rev","PATRIC","CDS",2488,2982,495,"-","FIG00057566","PLF_570_00003379","PGF_10317782","CDL42577.1",164,,"Ferrichrome-iron receptor","GO:0004872|receptor activity;GO:0005215|transporter activity;GO:0006810|transport;GO:0016020|membrane"
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000019","fig|1432558.3.peg.122",,"VBIKlePne320349_0122","PATRIC.1432558.3.CBWQ010000019.CDS.355.729.rev","PATRIC","CDS",355,729,375,"-",,"PLF_570_00003791","PGF_02935912","CDL42570.1",124,,"Ferredoxin","GO:0005506|iron ion binding;GO:0006118|electron transport;GO:0009055|electron carrier activity"
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000020","fig|1432558.3.peg.126",,"VBIKlePne320349_0126","PATRIC.1432558.3.CBWQ010000020.CDS.930.1178.rev","PATRIC","CDS",930,1178,249,"-",,"PLF_570_00009954","PGF_01959362","CDL42587.1",82,,"hypothetical protein",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000021","fig|1432558.3.peg.128",,"VBIKlePne320349_0128","PATRIC.1432558.3.CBWQ010000021.CDS.1220.1591.fwd","PATRIC","CDS",1220,1591,372,"+","FIG00073301","PLF_570_00000939","PGF_10125211","CDL42605.1",123,,"Phosphate regulon sensor protein PhoR (SphS) (EC 2.7.13.3)",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000021","fig|1432558.3.peg.129",,"VBIKlePne320349_0129","PATRIC.1432558.3.CBWQ010000021.CDS.1722.1880.fwd","PATRIC","CDS",1722,1880,159,"+","FIG00073301","PLF_570_00000939","PGF_10125211","CDL42607.1",52,,"Phosphate regulon sensor protein PhoR (SphS) (EC 2.7.13.3)",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000021","fig|1432558.3.peg.130",,"VBIKlePne320349_0130","PATRIC.1432558.3.CBWQ010000021.CDS.1865.2521.fwd","PATRIC","CDS",1865,2521,657,"+","FIG00073301","PLF_570_00000939","PGF_10125211","CDL42608.1",218,,"Phosphate regulon sensor protein PhoR (SphS) (EC 2.7.13.3)",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000021","fig|1432558.3.peg.131",,"VBIKlePne320349_0131","PATRIC.1432558.3.CBWQ010000021.CDS.2549.2668.fwd","PATRIC","CDS",2549,2668,120,"+",,"PLF_570_00015276","PGF_01950366",,39,,"hypothetical protein",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000021","fig|1432558.3.peg.132",,"VBIKlePne320349_0132","PATRIC.1432558.3.CBWQ010000021.CDS.2745.2897.rev","PATRIC","CDS",2745,2897,153,"-",,"PLF_570_00087024","PGF_01950496","CDL42609.1",50,,"hypothetical protein",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000021","fig|1432558.3.peg.127",,"VBIKlePne320349_0127","PATRIC.1432558.3.CBWQ010000021.CDS.509.1198.fwd","PATRIC","CDS",509,1198,690,"+","FIG01290653","PLF_570_00001178","PGF_09160328","CDL42602.1",229,,"Phosphate regulon transcriptional regulatory protein PhoB (SphR)",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000022","fig|1432558.3.peg.151",,"VBIKlePne320349_0151","PATRIC.1432558.3.CBWQ010000022.CDS.11490.12098.rev","PATRIC","CDS",11490,12098,609,"-","FIG01367855","PLF_570_00005482","PGF_00047577","CDL42647.1",202,,"Replication initiation protein RepE",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000022","fig|1432558.3.peg.152",,"VBIKlePne320349_0152","PATRIC.1432558.3.CBWQ010000022.CDS.12172.12318.rev","PATRIC","CDS",12172,12318,147,"-","FIG01367855","PLF_570_00005482","PGF_00047577","CDL42648.1",48,,"Replication initiation protein RepE",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000022","fig|1432558.3.peg.135",,"VBIKlePne320349_0135","PATRIC.1432558.3.CBWQ010000022.CDS.1269.2378.rev","PATRIC","CDS",1269,2378,1110,"-","FIG00020859","PLF_570_00004364","PGF_00013871","CDL42630.1",369,,"IncF plasmid conjugative transfer pilus assembly protein TraC",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000022","fig|1432558.3.peg.153",,"VBIKlePne320349_0153","PATRIC.1432558.3.CBWQ010000022.CDS.12893.13006.fwd","PATRIC","CDS",12893,13006,114,"+",,"PLF_570_00005747","PGF_12926209","CDL42649.1",37,,"hypothetical protein",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000022","fig|1432558.3.peg.154",,"VBIKlePne320349_0154","PATRIC.1432558.3.CBWQ010000022.CDS.13201.13392.fwd","PATRIC","CDS",13201,13392,192,"+",,"PLF_570_00005414","PGF_00285225","CDL42650.1",63,,"hypothetical protein",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000022","fig|1432558.3.peg.155",,"VBIKlePne320349_0155","PATRIC.1432558.3.CBWQ010000022.CDS.13450.13821.rev","PATRIC","CDS",13450,13821,372,"-","FIG00638247","PLF_570_00000132","PGF_00047661","CDL42651.1",123,,"Resolvase",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000022","fig|1432558.3.peg.137",,"VBIKlePne320349_0137","PATRIC.1432558.3.CBWQ010000022.CDS.2750.2980.rev","PATRIC","CDS",2750,2980,231,"-","FIG01306568","PLF_570_00000003","PGF_06495825","CDL42632.1",76,,"IS1 protein InsB",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000022","fig|1432558.3.peg.138",,"VBIKlePne320349_0138","PATRIC.1432558.3.CBWQ010000022.CDS.2899.3174.rev","PATRIC","CDS",2899,3174,276,"-","FIG01306568","PLF_570_00036753","PGF_03145724","CDL42633.1",91,,"IS1 protein InsA",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000022","fig|1432558.3.peg.139",,"VBIKlePne320349_0139","PATRIC.1432558.3.CBWQ010000022.CDS.3279.3500.rev","PATRIC","CDS",3279,3500,222,"-","FIG01308092","PLF_570_00004823","PGF_08225224","CDL42635.1",73,,"hypothetical protein",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000022","fig|1432558.3.peg.140",,"VBIKlePne320349_0140","PATRIC.1432558.3.CBWQ010000022.CDS.3500.4201.rev","PATRIC","CDS",3500,4201,702,"-","FIG00001670","PLF_570_00004824","PGF_08865288","CDL42636.1",233,,"Adenine-specific methyltransferase (EC 2.1.1.72)",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000022","fig|1432558.3.peg.133",,"VBIKlePne320349_0133","PATRIC.1432558.3.CBWQ010000022.CDS.44.748.rev","PATRIC","CDS",44,748,705,"-","FIG01306568","PLF_570_00000004","PGF_01000105","CDL42626.1",234,,"Mobile element protein",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000022","fig|1432558.3.peg.141",,"VBIKlePne320349_0141","PATRIC.1432558.3.CBWQ010000022.CDS.4638.4868.rev","PATRIC","CDS",4638,4868,231,"-","FIG00732879","PLF_570_00004806","PGF_00213937","CDL42637.1",76,,"hypothetical protein",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000022","fig|1432558.3.peg.142",,"VBIKlePne320349_0142","PATRIC.1432558.3.CBWQ010000022.CDS.4931.5602.rev","PATRIC","CDS",4931,5602,672,"-","FIG01758624","PLF_570_00005161","PGF_08225224","CDL42638.1",223,,"hypothetical protein",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000022","fig|1432558.3.peg.143",,"VBIKlePne320349_0143","PATRIC.1432558.3.CBWQ010000022.CDS.5605.6576.rev","PATRIC","CDS",5605,6576,972,"-","FIG01340682","PLF_570_00005153","PGF_00415171","CDL42639.1",323,,"COG0443: Molecular chaperone",
